GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0032623	interleukin-2 production	60	-0.636439184979896	-1.7104001013568	0.000935161412089799	0.0214332962351549	0.0192589268737679	2010	tags=42%, list=15%, signal=36%	74131/19264/20742/12490/192656/257632/18578/22350/56233/547431/18761/12772/101540/240354/12503/26365/93675/12487/108723/22164/14462/234695/57765/12501/16963
GO:0002312	B cell activation involved in immune response	82	-0.604660846371215	-1.69101562053447	0.000957933133461513	0.0218273969392289	0.0196130467700913	1012	tags=20%, list=7%, signal=18%	16189/16183/77727/50931/16431/56708/12487/22164/21947/57765/12557/18985/11628/12458/12478/15978
GO:0042269	regulation of natural killer cell mediated cytotoxicity	37	-0.708445613883602	-1.75317720130934	0.000960036811190576	0.0218273969392289	0.0196130467700913	934	tags=35%, list=7%, signal=33%	80782/26904/16174/30925/26365/225825/54215/17059/27007/54698/243655/20400/16159
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	111	-0.56577581205157	-1.63087631656192	0.000991556980934972	0.0224542226280254	0.0201762821199265	1675	tags=34%, list=12%, signal=30%	19735/14680/14681/18578/54672/19220/65086/13610/18483/22354/14773/381290/83397/13617/19227/20608/51801/52614/319387/243277/12766/18441/19222/237175/16416/11540/382045/53978/12671/230775/21390/432530/233080/18162/15551/13611/240888/94226
GO:0050878	regulation of body fluid levels	226	-0.499724819455618	-1.50809551714818	0.00104210461029552	0.0235052484322212	0.0211206832462568	1817	tags=24%, list=13%, signal=21%	22724/71326/12490/14062/11542/12266/14026/14058/19091/12258/22282/26570/18754/18595/18761/11818/14066/20720/246198/11891/14368/12496/12223/109254/195733/17101/83671/15442/12305/14064/18441/17295/26365/77446/55948/18436/14067/16416/11540/14723/20202/12671/20276/20249/11828/21390/54426/21947/18162/14460/12143/20278/22165/14063
GO:0046007	negative regulation of activated T cell proliferation	10	-0.874341483891795	-1.69804513916716	0.00105904096352525	0.0237928412516898	0.0213791002913439	771	tags=40%, list=6%, signal=38%	60533/15930/58205/54698
GO:0031295	T cell costimulation	28	-0.751436438642281	-1.79326331085068	0.00109886198835325	0.0245902816606294	0.0220956418047657	1159	tags=54%, list=8%, signal=49%	13643/54167/20737/60533/12487/108723/22164/54215/12484/12507/58205/13482/12775/72049/12501
GO:0036336	dendritic cell migration	20	-0.786923947238943	-1.76161245533488	0.00111991814846608	0.0249631951211027	0.0224307238652525	575	tags=30%, list=4%, signal=29%	27218/378425/12775/12458/245195/16159
GO:0002791	regulation of peptide secretion	297	-0.476136393078529	-1.45420725533556	0.00113263263088763	0.0251479838826769	0.0225967661392549	1052	tags=20%, list=8%, signal=19%	80885/12490/19015/14062/330890/21844/66214/22350/232414/19726/19016/238377/22163/18754/18761/17470/20496/56619/16183/75767/217166/19662/20660/109254/21808/16514/233079/94353/545192/66259/75770/26365/56708/22341/326623/22164/107221/14191/20201/58991/12290/11540/20202/170779/380714/12483/378425/56508/233080/21947/54698/12143/243958/233081/20304/14063/22364/15978/16159
GO:0034116	positive regulation of heterotypic cell-cell adhesion	11	-0.868265120504184	-1.71357504829293	0.00118760766905545	0.026265999964635	0.0236013615001313	647	tags=64%, list=5%, signal=61%	11596/14538/11687/21838/78473/12162/16818
GO:0042092	type 2 immune response	38	-0.692163437915918	-1.71746506728882	0.00122876769355329	0.0270709905820036	0.0243246872669138	1154	tags=32%, list=8%, signal=29%	12772/19401/16189/18762/50931/15930/56708/22164/14462/218624/57765/16963
GO:0002820	negative regulation of adaptive immune response	42	-0.686021808087686	-1.73992918976595	0.00128644249458581	0.028232197448748	0.0253680917851264	1148	tags=40%, list=8%, signal=37%	12053/19264/22724/257632/67742/16189/17131/16183/20737/50931/27218/11687/16197/22164/54215/57765/16963
GO:0031340	positive regulation of vesicle fusion	10	0.840834408525949	1.86399809032371	0.00131132659685797	0.0286676168328488	0.0257593386556877	1440	tags=40%, list=10%, signal=36%	20617/54525/18783/20981
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	46	-0.668534399390541	-1.7247015442263	0.00137168594942138	0.029872271787399	0.0268417835313271	2107	tags=41%, list=15%, signal=35%	12053/74131/22724/192656/16186/246779/12772/19401/16189/17131/16183/18762/240354/22164/17863/14462/57765/12775/15978
GO:1905819	negative regulation of chromosome separation	36	0.600850520327266	1.83651045446897	0.00139787418830619	0.0302110908225566	0.0271462299846373	1323	tags=31%, list=10%, signal=28%	12235/18817/268697/70385/12236/11799/67052/69716/20877/22137/229841
GO:2000816	negative regulation of mitotic sister chromatid separation	36	0.600850520327266	1.83651045446897	0.00139787418830619	0.0302110908225566	0.0271462299846373	1323	tags=31%, list=10%, signal=28%	12235/18817/268697/70385/12236/11799/67052/69716/20877/22137/229841
GO:0090307	mitotic spindle assembly	64	0.514863763147922	1.75703463403311	0.00140626920594421	0.0302774021461625	0.0272058141437055	1961	tags=27%, list=14%, signal=23%	78906/17865/18817/74393/72119/18005/16551/16571/11799/67300/233406/20877/107995/193740/50883/15511/71819
GO:0033151	V(D)J recombination	13	-0.838493583150416	-1.72439308440437	0.00143882731850998	0.0308614885977763	0.0277306460751158	95	tags=31%, list=1%, signal=31%	108655/58208/21414/16842
GO:1903305	regulation of regulated secretory pathway	129	-0.542312387691514	-1.58345650485967	0.00146064741226866	0.0312117289147934	0.0280453551417789	1669	tags=23%, list=12%, signal=21%	11542/100503659/70450/22317/14809/171580/18754/12772/378460/16189/11891/17920/545192/18441/327814/59033/18436/14191/54215/110835/66725/11540/68891/380714/237625/432530/15551/12143/14063/239556
GO:0016445	somatic diversification of immunoglobulins	65	-0.625453669197982	-1.70239841001136	0.00151094004880684	0.0319840745941006	0.0287393477407638	2107	tags=26%, list=15%, signal=22%	12053/21939/19264/108655/22256/56045/16189/16183/50931/56708/12487/22164/21947/57765/11628/12458/15978
GO:0032945	negative regulation of mononuclear cell proliferation	75	-0.601174860352805	-1.66673775118435	0.00151915933263963	0.0319840745941006	0.0287393477407638	1218	tags=29%, list=9%, signal=27%	217303/22724/13866/242202/16147/93695/16183/20737/20555/16184/208650/60533/193385/15930/26365/12484/58205/14714/208154/54698/12143/16963
GO:0050672	negative regulation of lymphocyte proliferation	75	-0.601174860352805	-1.66673775118435	0.00151915933263963	0.0319840745941006	0.0287393477407638	1218	tags=29%, list=9%, signal=27%	217303/22724/13866/242202/16147/93695/16183/20737/20555/16184/208650/60533/193385/15930/26365/12484/58205/14714/208154/54698/12143/16963
GO:0002643	regulation of tolerance induction	18	-0.795163465494239	-1.7437619312638	0.00151929981358325	0.0319840745941006	0.0287393477407638	806	tags=44%, list=6%, signal=42%	98432/16184/208650/60533/15930/18566/12775/12501
GO:0002720	positive regulation of cytokine production involved in immune response	52	-0.656792403701508	-1.73252878999216	0.00153555480548869	0.0322069871379989	0.0289396462079282	919	tags=23%, list=7%, signal=22%	18762/240354/233079/16182/225825/22164/54215/14462/233080/14063/27278/16963
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	35	0.624912320661896	1.90186830724233	0.0015827192999929	0.0328680786922632	0.029533671212797	2515	tags=40%, list=18%, signal=33%	12235/18817/268697/70385/12236/11799/67052/69716/20877/22137/229841/209334/74335/224023
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	35	0.624912320661896	1.90186830724233	0.0015827192999929	0.0328680786922632	0.029533671212797	2515	tags=40%, list=18%, signal=33%	12235/18817/268697/70385/12236/11799/67052/69716/20877/22137/229841/209334/74335/224023
GO:0035909	aorta morphogenesis	29	0.658869607909424	1.89024668725887	0.00158442180888109	0.0328680786922632	0.029533671212797	1354	tags=45%, list=10%, signal=41%	21380/54485/101401/19130/13846/15213/12825/13805/11482/13642/12166/19664/21385
GO:0048738	cardiac muscle tissue development	202	0.367017734040491	1.4461376559544	0.00163004146791118	0.0336914752858442	0.0302735357026031	2279	tags=31%, list=17%, signal=26%	13388/19736/14615/67451/214384/54485/101401/17880/19130/14234/11790/12818/15213/14609/14164/24052/107765/268697/64082/16905/18175/11464/17868/12534/13009/22762/14200/11472/13805/22339/13642/18479/17888/13857/21813/14180/12166/19664/21385/76365/19378/21386/12156/11554/21956/333654/68861/21954/77579/230709/21812/20181/17906/14534/112405/63958/17684/18821/11477/12387/21924/16412
GO:0033048	negative regulation of mitotic sister chromatid segregation	39	0.588647783503593	1.83050013141276	0.00165008048382714	0.0339820922828749	0.0305346701278768	1323	tags=28%, list=10%, signal=26%	12235/18817/268697/70385/12236/11799/67052/69716/20877/22137/229841
GO:0050848	regulation of calcium-mediated signaling	84	-0.579388698964216	-1.62530403764045	0.00165839489137629	0.0340300236916347	0.0305777389814089	2135	tags=30%, list=15%, signal=25%	13405/100072/19229/54446/23991/68312/11542/14873/16728/381290/76469/211323/26365/16438/67888/12484/66725/16408/22637/12483/243958/108995/77647/12501/12525
GO:0002407	dendritic cell chemotaxis	15	-0.808633133441051	-1.71765856690056	0.00174882858726945	0.0357566247843148	0.0321291794980362	575	tags=33%, list=4%, signal=32%	27218/12775/12458/245195/16159
GO:0070664	negative regulation of leukocyte proliferation	79	-0.593182299444954	-1.65474029036671	0.00177513881273535	0.0361644767440421	0.0324956556098545	1218	tags=29%, list=9%, signal=27%	217303/22724/13866/242202/16147/209558/93695/16183/20737/20555/16184/208650/60533/193385/15930/26365/12484/58205/14714/208154/54698/12143/16963
GO:0055078	sodium ion homeostasis	31	-0.715161808922958	-1.7357064749385	0.00179614490521067	0.0363809731670626	0.0326901888600667	1482	tags=42%, list=11%, signal=38%	98660/11931/20497/20272/54140/246198/20496/57816/232975/11540/20276/11421/20278
GO:0042093	T-helper cell differentiation	58	-0.631774227248671	-1.69012572325344	0.00179856675931467	0.0363809731670626	0.0326901888600667	1305	tags=29%, list=9%, signal=27%	246779/12772/19401/16189/17131/16183/18762/20737/240354/30925/16182/22164/17863/14462/57765/12775/16842
GO:0007271	synaptic transmission, cholinergic	14	-0.82628569198255	-1.73718164100535	0.00186833758067199	0.0375362600294386	0.0337282739477084	993	tags=50%, list=7%, signal=46%	16773/23936/110835/11540/12671/18053/15978
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	75	-0.598547883998143	-1.65945454466568	0.0018688883864059	0.0375362600294386	0.0337282739477084	1596	tags=35%, list=12%, signal=31%	14680/18578/54672/19220/65086/13610/14773/381290/19227/20608/51801/52614/319387/243277/12766/19222/237175/11540/382045/53978/230775/21390/432530/13611/240888/94226
GO:0002704	negative regulation of leukocyte mediated immunity	46	-0.662214100508848	-1.70839628117452	0.00197861322210028	0.0396001322338661	0.0355827700282822	2238	tags=39%, list=16%, signal=33%	15040/12053/19264/217303/93694/257632/12772/17131/80782/20737/26904/26365/27218/16197/57765/84544/243655/16963
GO:0055001	muscle cell development	160	0.378198173052578	1.45258309631884	0.00211153347492128	0.0421121272682546	0.0378399276835385	1646	tags=24%, list=12%, signal=22%	16948/19736/68802/214384/17880/19130/11790/12818/68760/24052/24131/11459/319757/26903/64082/16905/18175/59006/11464/74777/12292/17868/13009/14200/11472/109676/13805/22339/228003/18479/17888/237500/11938/59011/21386/54720/226101/11554/21956
GO:0048015	phosphatidylinositol-mediated signaling	128	-0.530094670467017	-1.54750640499716	0.00215800652048941	0.0428884932253909	0.0385375327103961	1807	tags=27%, list=13%, signal=23%	13866/19015/14062/11542/227753/12803/22350/20682/243300/13179/17926/72446/18595/23900/109270/19401/20720/14254/21808/20354/211323/18795/216505/216439/19679/12487/240752/14191/54215/228852/14462/18162/20304/14063
GO:0042692	muscle cell differentiation	309	0.3228069205464	1.30675503171998	0.00223823598738533	0.0443279907745582	0.0398309958217261	1861	tags=23%, list=13%, signal=20%	16948/13388/19736/21380/68802/214384/17880/19130/11790/12818/15213/16002/231633/68760/24052/24131/11459/319757/26903/64082/16905/18175/59006/207215/11464/74777/12292/17868/13009/71973/14200/11472/109676/13805/22339/228003/243931/13642/20353/18479/227721/18007/13433/17888/666794/14180/16190/22417/13660/12520/237500/19664/21385/69807/11938/59011/76365/21386/13400/54720/226101/12156/11554/21956/23886/12334/232174/18591/18019/77579/230709
GO:0051712	positive regulation of killing of cells of other organism	13	-0.828909131175438	-1.70468230422003	0.00225246373327421	0.044454874513648	0.0399450074336494	59	tags=31%, list=0%, signal=31%	14063/14128/15978/18646
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	13	0.767104200700533	1.81156393304481	0.00227954652840685	0.0448337109600849	0.0402854116038246	1515	tags=54%, list=11%, signal=48%	54141/18005/268697/13605/20877/229841/51944
GO:0048844	artery morphogenesis	62	0.508106016508015	1.73879286354639	0.00236219326152697	0.0462989879259287	0.0416020388563661	1482	tags=31%, list=11%, signal=27%	21380/214384/54485/101401/19130/14234/13846/15213/224792/12825/13805/22339/11482/13642/12166/19664/21385/18186/11816
GO:0050830	defense response to Gram-positive bacterium	69	-0.593334876209233	-1.62669824139063	0.00240753131008688	0.0469059686194374	0.0421474424500001	2580	tags=42%, list=19%, signal=34%	12010/319180/15162/14109/11433/15040/71660/67248/69036/319184/319181/192656/257632/17476/107607/236573/76074/50931/626578/17472/21949/16197/14191/78416/57757/20249/16992/27007/21946
GO:0046641	positive regulation of alpha-beta T cell proliferation	20	-0.764003824793472	-1.71030333795523	0.00241866355789031	0.0469059686194374	0.0421474424500001	1992	tags=65%, list=14%, signal=56%	19264/19260/192656/320484/12772/26365/12487/22164/12484/22637/18106/12501/16963
GO:0032753	positive regulation of interleukin-4 production	23	-0.75352420297089	-1.74144074295155	0.00241951341469742	0.0469059686194374	0.0421474424500001	1265	tags=39%, list=9%, signal=36%	18761/19401/18762/12487/22164/14462/21947/19074/12501
GO:0002688	regulation of leukocyte chemotaxis	106	-0.55349272301235	-1.59544514150657	0.00242617079066056	0.0469059686194374	0.0421474424500001	1163	tags=21%, list=8%, signal=19%	56792/12772/118453/18654/18600/16189/13617/17965/193385/22341/27218/110168/15235/12765/20343/13482/12775/12458/20304/14063/16963/16159
GO:0009617	response to bacterium	464	-0.44101032452519	-1.36282137122133	0.00248270855192909	0.0478363234208981	0.0429834144298303	2247	tags=26%, list=16%, signal=23%	20778/15040/53603/22169/17951/18129/239081/21425/71660/14864/66373/16912/67248/20846/77134/229898/22121/19260/12802/69036/19946/26419/414084/68652/319184/11770/19015/20085/14062/242248/68468/99899/319181/110454/15959/192656/12266/66898/257632/17476/18578/107607/19220/18569/23833/100038882/71069/18033/18754/16365/56792/236573/245386/20558/20272/19401/56619/110095/17940/76074/217166/56615/13617/20737/50931/17101/58217/21822/226695/240354/626578/16523/60533/23794/15930/19222/244202/238393/17472/21949/20568/69165/110794/16197/22164/14191/20201/215257/74337/54215/15439/78416/12484/15985/16162/20202/170779/57757/14598/20249/18619/58218/58205/21390/11421/231507/14581/16992/12775/27007/12482/11628/84544/22780/20304/12511/21946/14063/19074/15978/14938/16159
GO:0002685	regulation of leukocyte migration	185	-0.499808762083046	-1.48522778630522	0.00252332956227509	0.0484547474053096	0.0435391004130824	1704	tags=24%, list=12%, signal=21%	50930/11542/74734/257632/20868/14347/11596/13143/56792/12772/118453/17470/18654/18600/16189/16401/13617/18613/20737/50931/109254/15404/17965/193385/18795/12766/21936/14525/22341/27218/22164/16416/110168/15235/21838/12765/20343/13482/12775/12458/20304/14063/16963/16159
